source_url,source_tier,status,local_path,hash_status,file_size
https://archives.nseindia.com/content/historical/EQUITIES/2017/DEC/cm29DEC2017bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f8\f8842b24a4a02b84a8645f73d5891fd1165fbedcd2957b85684b1bb5c66d6816.zip,PASS,69258
https://archives.nseindia.com/content/historical/EQUITIES/2018/JAN/cm31JAN2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0a\0a1f4347b287ec8700f531bc09c2a15bcf37b84ea6453d30639cde5e01a14509.zip,PASS,69669
https://archives.nseindia.com/content/historical/EQUITIES/2018/FEB/cm05FEB2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0b\0b8e0f6f22c6e1175de4b87a14a81ae382e154d910bbf8be462435fcbc7e100e.zip,PASS,70044
https://archives.nseindia.com/content/historical/EQUITIES/2018/FEB/cm28FEB2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\7b\7bf309c1e55f5dd4bb66265c0ce5e1f2a0b304baa11d1bda04cc189a8a4ff298.zip,PASS,67984
https://archives.nseindia.com/content/historical/EQUITIES/2018/MAR/cm28MAR2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ed\ed7c76452a9282138581af72b1a2bc11c18cd543127d40ac2ccbcdd0eebf7eb0.zip,PASS,68894
https://archives.nseindia.com/content/historical/EQUITIES/2018/APR/cm02APR2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0c\0ce5fd92a0adebad19a13bf5e614dac6d60d692b9f7363a84c19fee1455a8bf4.zip,PASS,67993
https://archives.nseindia.com/content/historical/EQUITIES/2018/APR/cm30APR2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e4\e451746b210aac30886cb9d28074e347e51dedaf89e0596607c7e8305320f34f.zip,PASS,68980
https://archives.nseindia.com/content/historical/EQUITIES/2018/MAY/cm31MAY2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\99\99d58a092e6e4113db992403ce1a79a1cf396e12427cc6bd13cc35c34843f182.zip,PASS,67898
https://archives.nseindia.com/content/historical/EQUITIES/2018/JUN/cm29JUN2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\aa\aa795d0ce670f06140837f43c89794fec9a3d551c7ee4f265fcc5acac468fb9f.zip,PASS,68329
https://archives.nseindia.com/content/historical/EQUITIES/2018/JUL/cm31JUL2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\68\684b93cd146bd6eeb7adda597d70c908b3f2f4d3f67ce0eabc22fd04c7898f3e.zip,PASS,67896
https://archives.nseindia.com/content/historical/EQUITIES/2018/AUG/cm31AUG2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\7a\7a7534810ce967cce81e78600d57dd5a2bae5ca1a4ee49930f3e9310cf6a49b3.zip,PASS,69252
https://archives.nseindia.com/content/historical/EQUITIES/2018/SEP/cm28SEP2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\57\57a874ce0a52a392cb7f615be8778a3f508180a87e864aadc604fa935a12384b.zip,PASS,70749
https://archives.nseindia.com/content/historical/EQUITIES/2018/OCT/cm31OCT2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\d9\d97117dae7cda519b102025a7767d3738ba02b151fde21b6c6f54953beb37668.zip,PASS,68166
https://archives.nseindia.com/content/historical/EQUITIES/2018/NOV/cm30NOV2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\98\9868d0d1d80775cd91efa1af909babaf0af15d4b8c6ca42d7b95d337916728a4.zip,PASS,67853
https://archives.nseindia.com/content/historical/EQUITIES/2018/DEC/cm28DEC2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\cb\cb4d13b9f09d28655e75490a7bd52f25cc101b13ac72a8aea20fdbd5acd51968.zip,PASS,67924
https://archives.nseindia.com/content/historical/EQUITIES/2018/DEC/cm31DEC2018bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0c\0c53d3195aed4e2fc1af6aa8296359897b7c7d47ce28ce10367e33e55e036837.zip,PASS,68212
https://archives.nseindia.com/content/historical/EQUITIES/2019/JAN/cm31JAN2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\6c\6c0a43c204e5fb5896bf8db01af4203b48a25f2027c35f1a9a07e40e1a536fb3.zip,PASS,67824
https://archives.nseindia.com/content/historical/EQUITIES/2019/FEB/cm28FEB2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\b2\b2398108f047f88996af2d2e078ae1d975403d4abade15c265932c6791077139.zip,PASS,66835
https://archives.nseindia.com/content/historical/EQUITIES/2019/MAR/cm29MAR2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\bc\bc4f1c5a82dfc96d24061f8a7a11d72482988813feffcb776af804e1960ac9a9.zip,PASS,69539
https://archives.nseindia.com/content/historical/EQUITIES/2019/APR/cm30APR2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\6a\6a4fe3a7b2bdd0d823a58adbcdcaf32c8481583da7c2eb9d376258976c75719f.zip,PASS,69496
https://archives.nseindia.com/content/historical/EQUITIES/2019/MAY/cm31MAY2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ab\ab3763e924c2da9f2b94d5000f90531dc77384fec74df74f57c9cc46ec65484c.zip,PASS,69316
https://archives.nseindia.com/content/historical/EQUITIES/2019/JUN/cm28JUN2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\1c\1c4ea040b39742827eec88755db0d8567cb66b7b8258b41a1e881a7c18e454ce.zip,PASS,67547
https://archives.nseindia.com/content/historical/EQUITIES/2019/JUL/cm31JUL2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\c4\c4608ba0d1eb0797c6d4dd6b192151cca53d7f3a4cbfbd8884679615ad6af8e9.zip,PASS,68773
https://archives.nseindia.com/content/historical/EQUITIES/2019/AUG/cm30AUG2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\b0\b06e3e3de2e6c26038c51d95d20b2c2a65357d19a156867d3957007f5056ac8c.zip,PASS,67801
https://archives.nseindia.com/content/historical/EQUITIES/2019/SEP/cm27SEP2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\9d\9de66cc4931b269fc1c66242ba443520f1d8ea82f9bc761575b8e666b73d7f07.zip,PASS,68644
https://archives.nseindia.com/content/historical/EQUITIES/2019/SEP/cm30SEP2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ff\ff9496580483dbbc47f0d600d4a5effdb775c526c6749dd68efe623c07abc69c.zip,PASS,69497
https://archives.nseindia.com/content/historical/EQUITIES/2019/OCT/cm31OCT2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\c4\c4327f4b639fc4824d37476b504664d983a5544ab7379c757a68f2272f47c350.zip,PASS,69168
https://archives.nseindia.com/content/historical/EQUITIES/2019/NOV/cm29NOV2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\3e\3e11ef33f014d03bb9baf8318eca9de25cb58293f05d52231b20ca77c41b2a10.zip,PASS,68866
https://archives.nseindia.com/content/historical/EQUITIES/2019/DEC/cm27DEC2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\bf\bfff98fd90e3d1eeb87c61a1f2145850c95c36943a63328b0d08ba95fcfa6fad.zip,PASS,69427
https://archives.nseindia.com/content/historical/EQUITIES/2019/DEC/cm31DEC2019bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2e\2eee01afd56a8afc38c90b550155089ce64ae42973210c496c0405d7fe620a4b.zip,PASS,69270
https://archives.nseindia.com/content/historical/EQUITIES/2020/JAN/cm31JAN2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\13\13c2069e482a6e90b789c5de61415c1b389bd2ac543a941ffa7fb1e06d103439.zip,PASS,68577
https://archives.nseindia.com/content/historical/EQUITIES/2020/FEB/cm28FEB2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2c\2c5b8348dec6e64e0064bb8a77abe5811a2cc4eb1f720ac001ff923d6ae86b33.zip,PASS,70237
https://archives.nseindia.com/content/historical/EQUITIES/2020/MAR/cm19MAR2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\9c\9c590311f613e0c1f33d07ab52a3ba4426bd867ac3a258f7dce38748d6db55b7.zip,PASS,70621
https://archives.nseindia.com/content/historical/EQUITIES/2020/MAR/cm31MAR2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\4c\4c0db14d6cf4fe218dff20074d086886d93ba85a8c3ad803412fb1275a8b891b.zip,PASS,67328
https://archives.nseindia.com/content/historical/EQUITIES/2020/APR/cm30APR2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\eb\eb52be9f2bf529e5a5019fab90ebee4da8b3e9adac6e5ab6fb3fa5b088110814.zip,PASS,68733
https://archives.nseindia.com/content/historical/EQUITIES/2020/MAY/cm29MAY2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\3a\3a0b1a004796e9466237122ef7cd7f492849250049a5a67e78ca2f2e515aecbb.zip,PASS,68116
https://archives.nseindia.com/content/historical/EQUITIES/2020/JUN/cm30JUN2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\d6\d6a645a82bbd70903edbffaf541809682d9268d73548de5fcacdea70c7c0858a.zip,PASS,69383
https://archives.nseindia.com/content/historical/EQUITIES/2020/JUL/cm31JUL2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\26\26cbb9286efe0123d66c0e988f90107e32b6f3ea8a2e63701ec97d73a20dd306.zip,PASS,69395
https://archives.nseindia.com/content/historical/EQUITIES/2020/AUG/cm31AUG2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\81\8140b9f8cea524172bf603fa274ba8a5f21b91584c54a2c0eb4dfa975f805204.zip,PASS,73310
https://archives.nseindia.com/content/historical/EQUITIES/2020/SEP/cm30SEP2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\70\704313e2d8578e815d9f069e73e4e9a8a655f583dec0dd52e643132ef3d65c42.zip,PASS,70123
https://archives.nseindia.com/content/historical/EQUITIES/2020/OCT/cm30OCT2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\8f\8fb825502782f77fc4ad871b6aab326c4783d6f6e948d3415a54172a130af3bb.zip,PASS,70907
https://archives.nseindia.com/content/historical/EQUITIES/2020/NOV/cm27NOV2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e1\e1a86e5623bd5bd8f7ed8e8e7356fd6a2306e58b05c0304058cf60a4bcbe811d.zip,PASS,73941
https://archives.nseindia.com/content/historical/EQUITIES/2020/DEC/cm31DEC2020bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\91\913177f995de74ace4fe2fe527481a6d7b85ef65231af306e8230301d3fe1d66.zip,PASS,73974
https://archives.nseindia.com/content/historical/EQUITIES/2021/JAN/cm29JAN2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\8e\8ef7c9e4d6f6de463ecd7c10add4167bb261a4ace018fbea4e29f04605ed38ad.zip,PASS,73088
https://archives.nseindia.com/content/historical/EQUITIES/2021/FEB/cm26FEB2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\32\326de9e840c8c198db0acb22f353370c447f0aecd77964b9fa328e02bc3f13e8.zip,PASS,75111
https://archives.nseindia.com/content/historical/EQUITIES/2021/APR/cm30APR2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\f7\f79db7a67734e44f46bc3e2966b23d62c1d5caa5f01d0664aa7c8f4db13f0329.zip,PASS,74356
https://archives.nseindia.com/content/historical/EQUITIES/2021/MAY/cm31MAY2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\8d\8deaba936c84e196948296a63a7dc64f5c729fa7dff1c91fa1f95c6f3804e28b.zip,PASS,78063
https://archives.nseindia.com/content/historical/EQUITIES/2021/JUN/cm30JUN2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\7e\7e68a73d14449bfad0d879d91eccaa8db57b512a778013c0a4237687f905d841.zip,PASS,77177
https://archives.nseindia.com/content/historical/EQUITIES/2021/JUL/cm30JUL2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\9f\9f2c2a4e1ab2ddbcc5b591a425815cb3095b058a2c19c099cb6d57f12f3dc0cb.zip,PASS,77241
https://archives.nseindia.com/content/historical/EQUITIES/2021/AUG/cm31AUG2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\9e\9e92e85c046ea43d0be096dd5244554b24e6244a0ee4c9783e22ea6eba22eac8.zip,PASS,77965
https://archives.nseindia.com/content/historical/EQUITIES/2021/SEP/cm30SEP2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\cc\cca157b9d316bedfad1a86650a22227ef3a4a21ae910574991902f9f7f37f17d.zip,PASS,79438
https://archives.nseindia.com/content/historical/EQUITIES/2021/OCT/cm29OCT2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\08\080ef0394d7ea605402147cc7d0cea083b50d668da008166504999d3a59d6bad.zip,PASS,79183
https://archives.nseindia.com/content/historical/EQUITIES/2021/NOV/cm30NOV2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\e8\e83321531754a6e0f0e847ac02f5937bf4352302f98c0bfa2ecc0d248ef7710c.zip,PASS,80176
https://archives.nseindia.com/content/historical/EQUITIES/2021/DEC/cm31DEC2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\2f\2fe78bf6119e569626dc046d05dfe979ccf8047c4d0178fad2615d3a33366604.zip,PASS,81661
https://archives.nseindia.com/content/historical/EQUITIES/2022/JAN/cm31JAN2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\b5\b5d28220ecdeaac597bed9b3495f16c8cf29d886fc213633917c7536bc6111c4.zip,PASS,83448
https://archives.nseindia.com/content/historical/EQUITIES/2022/FEB/cm28FEB2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\9a\9af2ce776477d87eb188d948f8101bee3aec78026d2de06bf4640d5575a96fe6.zip,PASS,82749
https://archives.nseindia.com/content/historical/EQUITIES/2022/MAR/cm31MAR2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\68\68cf87ac7f8b8823893a474b38844cf72922c2e5daacf8568dfdff177fab2c4e.zip,PASS,82161
https://archives.nseindia.com/content/historical/EQUITIES/2022/MAY/cm04MAY2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\eb\eb31f9acd9648e70a9ebc49b1f457eb47d6edd7a49ebccdef3442d90b28e2435.zip,PASS,84482
https://archives.nseindia.com/content/historical/EQUITIES/2022/AUG/cm08AUG2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0b\0b3c3ca294a2e6d2ef55da81f04a7a8ece637f4734601b7e5e3e67c34368185a.zip,PASS,88162
https://archives.nseindia.com/content/historical/EQUITIES/2022/SEP/cm30SEP2022bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a3\a3254e0523e7b3701e231f52c0a38e3390d3d8d0460c55678f96a48e70e3a34f.zip,PASS,85487
https://archives.nseindia.com/content/historical/EQUITIES/2023/MAR/cm31MAR2023bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\ad\adfaa4e4804d205e786f71fb6871f85d8031053778b639722418d08209b125d9.zip,PASS,89736
https://archives.nseindia.com/content/historical/EQUITIES/2023/JUL/cm13JUL2023bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a1\a1d468d861c0710add90f97952cd79ab24107002f99b11d1ab85276529160911.zip,PASS,91894
https://archives.nseindia.com/content/historical/EQUITIES/2023/SEP/cm29SEP2023bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\93\93a73164dd27a671b30e1080b36d05982a78193497c92a4cf867f14ed14fad81.zip,PASS,94151
https://archives.nseindia.com/content/historical/EQUITIES/2024/MAR/cm28MAR2024bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\10\101c4c421ebe560f48019d6e3cb5a09ae29937e6ebfd81b9a85ab66b10231ee6.zip,PASS,102751
https://www.cesc.co.in/storage/uploads/reconshare/Reconshcapaudit_30092021.pdf,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\a3\a3135b48b38e6f314d9524fc63c7ac0ff2a95234077e9beaddccf296c2cd635c.pdf,PASS,3309547
https://archives.nseindia.com/content/historical/EQUITIES/2021/SEP/cm21SEP2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\be\bea670d1419fbb711d65e11ff3f03e223b91c931313460ee4933b388c2c25922.zip,PASS,78817
https://archives.nseindia.com/content/historical/EQUITIES/2021/SEP/cm20SEP2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\0b\0b342b2ca4799e87822c9459fe32a141b2128bee42682563ba04e84aef167ab2.zip,PASS,80023
https://archives.nseindia.com/content/historical/EQUITIES/2021/SEP/cm16SEP2021bhav.csv.zip,A1,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\98\9809dd7f425e1fb372458874fb492321a7d5a96c367a1a8446bc16144cf75f68.zip,PASS,79109
https://web.archive.org/web/20140122091713id_/http%3A%2F%2Fnseindia.com%2Fcontent%2Findices%2Find_cnx200list.csv,A2,downloaded,C:\Users\Shukla\AppData\Local\Temp\nifty200-pit-security-master\data\raw\nifty200_pit_public_sources\raw\84\840b495e70121b6e3c3323f78b33e7b62018abd8f459263418dbf07403786084.csv,PASS,12051
