date,member_count,required_member_count,status
2021-06-16,114,200,BLOCKED
2021-06-17,114,200,BLOCKED
2021-06-18,114,200,BLOCKED
2021-06-21,114,200,BLOCKED
2021-06-22,114,200,BLOCKED
2021-06-23,114,200,BLOCKED
2021-06-24,114,200,BLOCKED
2021-06-25,114,200,BLOCKED
2021-06-28,114,200,BLOCKED
2021-06-29,114,200,BLOCKED
2021-06-30,119,200,BLOCKED
2021-07-01,119,200,BLOCKED
2021-07-02,119,200,BLOCKED
2021-07-05,119,200,BLOCKED
2021-07-06,119,200,BLOCKED
2021-07-07,119,200,BLOCKED
2021-07-08,119,200,BLOCKED
2021-07-09,119,200,BLOCKED
2021-07-12,119,200,BLOCKED
2021-07-13,119,200,BLOCKED
2021-07-14,119,200,BLOCKED
2021-07-15,119,200,BLOCKED
2021-07-16,119,200,BLOCKED
2021-07-19,119,200,BLOCKED
2021-07-20,119,200,BLOCKED
2021-07-22,119,200,BLOCKED
2021-07-23,119,200,BLOCKED
2021-07-26,119,200,BLOCKED
2021-07-27,119,200,BLOCKED
2021-07-28,119,200,BLOCKED
2021-07-29,119,200,BLOCKED
2021-07-30,119,200,BLOCKED
2021-08-02,119,200,BLOCKED
2021-08-03,119,200,BLOCKED
2021-08-04,119,200,BLOCKED
2021-08-05,119,200,BLOCKED
2021-08-06,119,200,BLOCKED
2021-08-09,119,200,BLOCKED
2021-08-10,119,200,BLOCKED
2021-08-11,119,200,BLOCKED
2021-08-12,119,200,BLOCKED
2021-08-13,119,200,BLOCKED
2021-08-16,119,200,BLOCKED
2021-08-17,119,200,BLOCKED
2021-08-18,119,200,BLOCKED
2021-08-20,119,200,BLOCKED
2021-08-23,119,200,BLOCKED
2021-08-24,119,200,BLOCKED
2021-08-25,119,200,BLOCKED
2021-08-26,119,200,BLOCKED
2021-08-27,119,200,BLOCKED
2021-08-30,119,200,BLOCKED
2021-08-31,119,200,BLOCKED
2021-09-01,119,200,BLOCKED
2021-09-02,119,200,BLOCKED
2021-09-03,119,200,BLOCKED
2021-09-06,119,200,BLOCKED
2021-09-07,119,200,BLOCKED
2021-09-08,119,200,BLOCKED
2021-09-09,119,200,BLOCKED
2021-09-13,119,200,BLOCKED
2021-09-14,119,200,BLOCKED
2021-09-15,119,200,BLOCKED
2021-09-16,119,200,BLOCKED
2021-09-17,119,200,BLOCKED
2021-09-20,119,200,BLOCKED
2021-09-21,119,200,BLOCKED
2021-09-22,119,200,BLOCKED
2021-09-23,119,200,BLOCKED
2021-09-24,119,200,BLOCKED
2021-09-27,119,200,BLOCKED
2021-09-28,119,200,BLOCKED
2021-09-29,119,200,BLOCKED
2021-09-30,119,200,BLOCKED
2021-10-01,119,200,BLOCKED
2021-10-04,119,200,BLOCKED
2021-10-05,119,200,BLOCKED
2021-10-06,119,200,BLOCKED
2021-10-07,119,200,BLOCKED
2021-10-08,119,200,BLOCKED
2021-10-11,119,200,BLOCKED
2021-10-12,119,200,BLOCKED
2021-10-13,119,200,BLOCKED
2021-10-14,119,200,BLOCKED
2021-10-18,119,200,BLOCKED
2021-10-19,119,200,BLOCKED
2021-10-20,119,200,BLOCKED
2021-10-21,119,200,BLOCKED
2021-10-22,119,200,BLOCKED
2021-10-25,119,200,BLOCKED
2021-10-26,119,200,BLOCKED
2021-10-27,119,200,BLOCKED
2021-10-28,119,200,BLOCKED
2021-10-29,120,200,BLOCKED
2021-11-01,120,200,BLOCKED
2021-11-02,120,200,BLOCKED
2021-11-03,120,200,BLOCKED
2021-11-08,120,200,BLOCKED
2021-11-09,120,200,BLOCKED
2021-11-10,120,200,BLOCKED
2021-11-11,120,200,BLOCKED
2021-11-12,120,200,BLOCKED
2021-11-15,120,200,BLOCKED
2021-11-16,120,200,BLOCKED
2021-11-17,120,200,BLOCKED
2021-11-18,120,200,BLOCKED
2021-11-22,120,200,BLOCKED
2021-11-23,120,200,BLOCKED
2021-11-24,120,200,BLOCKED
2021-11-25,120,200,BLOCKED
2021-11-26,120,200,BLOCKED
2021-11-29,120,200,BLOCKED
2021-11-30,120,200,BLOCKED
2021-12-01,120,200,BLOCKED
2021-12-02,120,200,BLOCKED
2021-12-03,120,200,BLOCKED
2021-12-06,120,200,BLOCKED
2021-12-07,120,200,BLOCKED
2021-12-08,120,200,BLOCKED
2021-12-09,120,200,BLOCKED
2021-12-10,120,200,BLOCKED
2021-12-13,120,200,BLOCKED
2021-12-14,120,200,BLOCKED
2021-12-15,120,200,BLOCKED
2021-12-16,120,200,BLOCKED
2021-12-17,120,200,BLOCKED
2021-12-20,120,200,BLOCKED
2021-12-21,120,200,BLOCKED
2021-12-22,120,200,BLOCKED
2021-12-23,120,200,BLOCKED
2021-12-24,120,200,BLOCKED
2021-12-27,120,200,BLOCKED
2021-12-28,120,200,BLOCKED
2021-12-29,120,200,BLOCKED
2021-12-30,120,200,BLOCKED
2021-12-31,116,200,BLOCKED
2022-01-03,116,200,BLOCKED
2022-01-04,116,200,BLOCKED
2022-01-05,116,200,BLOCKED
2022-01-06,116,200,BLOCKED
2022-01-07,116,200,BLOCKED
2022-01-10,116,200,BLOCKED
2022-01-11,116,200,BLOCKED
2022-01-12,116,200,BLOCKED
2022-01-13,116,200,BLOCKED
2022-01-14,116,200,BLOCKED
2022-01-17,116,200,BLOCKED
2022-01-18,116,200,BLOCKED
2022-01-19,116,200,BLOCKED
2022-01-20,116,200,BLOCKED
2022-01-21,116,200,BLOCKED
2022-01-24,116,200,BLOCKED
2022-01-25,116,200,BLOCKED
2022-01-27,116,200,BLOCKED
2022-01-28,116,200,BLOCKED
2022-01-31,116,200,BLOCKED
2022-02-01,116,200,BLOCKED
2022-02-02,116,200,BLOCKED
2022-02-03,116,200,BLOCKED
2022-02-04,116,200,BLOCKED
2022-02-07,116,200,BLOCKED
2022-02-08,116,200,BLOCKED
2022-02-09,116,200,BLOCKED
2022-02-10,116,200,BLOCKED
2022-02-11,116,200,BLOCKED
2022-02-14,116,200,BLOCKED
2022-02-15,116,200,BLOCKED
2022-02-16,116,200,BLOCKED
2022-02-17,116,200,BLOCKED
2022-02-18,116,200,BLOCKED
2022-02-21,116,200,BLOCKED
2022-02-22,116,200,BLOCKED
2022-02-23,116,200,BLOCKED
2022-02-24,116,200,BLOCKED
2022-02-25,116,200,BLOCKED
2022-02-28,116,200,BLOCKED
2022-03-02,116,200,BLOCKED
2022-03-03,116,200,BLOCKED
2022-03-04,116,200,BLOCKED
2022-03-07,116,200,BLOCKED
2022-03-08,116,200,BLOCKED
2022-03-09,116,200,BLOCKED
2022-03-10,116,200,BLOCKED
2022-03-11,116,200,BLOCKED
2022-03-14,116,200,BLOCKED
2022-03-15,116,200,BLOCKED
2022-03-16,116,200,BLOCKED
2022-03-17,116,200,BLOCKED
2022-03-21,116,200,BLOCKED
2022-03-22,116,200,BLOCKED
2022-03-23,116,200,BLOCKED
2022-03-24,116,200,BLOCKED
2022-03-25,116,200,BLOCKED
2022-03-28,116,200,BLOCKED
2022-03-29,116,200,BLOCKED
2022-03-30,116,200,BLOCKED
2022-03-31,121,200,BLOCKED
2022-04-01,121,200,BLOCKED
2022-04-04,121,200,BLOCKED
2022-04-05,121,200,BLOCKED
2022-04-06,121,200,BLOCKED
2022-04-07,121,200,BLOCKED
2022-04-08,121,200,BLOCKED
2022-04-11,121,200,BLOCKED
2022-04-12,121,200,BLOCKED
2022-04-13,121,200,BLOCKED
2022-04-18,121,200,BLOCKED
2022-04-19,121,200,BLOCKED
2022-04-20,121,200,BLOCKED
2022-04-21,121,200,BLOCKED
2022-04-22,121,200,BLOCKED
2022-04-25,121,200,BLOCKED
2022-04-26,121,200,BLOCKED
2022-04-27,121,200,BLOCKED
2022-04-28,121,200,BLOCKED
2022-04-29,121,200,BLOCKED
2022-05-02,121,200,BLOCKED
2022-05-04,121,200,BLOCKED
2022-05-05,121,200,BLOCKED
2022-05-06,121,200,BLOCKED
2022-05-09,121,200,BLOCKED
2022-05-10,121,200,BLOCKED
2022-05-11,121,200,BLOCKED
2022-05-12,121,200,BLOCKED
2022-05-13,121,200,BLOCKED
2022-05-16,121,200,BLOCKED
2022-05-17,121,200,BLOCKED
2022-05-18,121,200,BLOCKED
2022-05-19,121,200,BLOCKED
2022-05-20,121,200,BLOCKED
2022-05-23,121,200,BLOCKED
2022-05-24,121,200,BLOCKED
2022-05-25,121,200,BLOCKED
2022-05-26,121,200,BLOCKED
2022-05-27,121,200,BLOCKED
2022-05-30,121,200,BLOCKED
2022-05-31,121,200,BLOCKED
2022-06-01,121,200,BLOCKED
2022-06-02,121,200,BLOCKED
2022-06-03,121,200,BLOCKED
2022-06-06,121,200,BLOCKED
2022-06-07,121,200,BLOCKED
2022-06-08,121,200,BLOCKED
2022-06-09,121,200,BLOCKED
2022-06-10,121,200,BLOCKED
2022-06-13,121,200,BLOCKED
2022-06-14,121,200,BLOCKED
2022-06-15,121,200,BLOCKED
2022-06-16,121,200,BLOCKED
2022-06-17,121,200,BLOCKED
2022-06-20,121,200,BLOCKED
2022-06-21,121,200,BLOCKED
2022-06-22,121,200,BLOCKED
2022-06-23,121,200,BLOCKED
2022-06-24,121,200,BLOCKED
2022-06-27,121,200,BLOCKED
2022-06-28,121,200,BLOCKED
2022-06-29,121,200,BLOCKED
2022-06-30,115,200,BLOCKED
2022-07-01,115,200,BLOCKED
2022-07-04,115,200,BLOCKED
2022-07-05,115,200,BLOCKED
2022-07-06,115,200,BLOCKED
2022-07-07,115,200,BLOCKED
2022-07-08,115,200,BLOCKED
2022-07-11,115,200,BLOCKED
2022-07-12,115,200,BLOCKED
2022-07-13,115,200,BLOCKED
2022-07-14,115,200,BLOCKED
2022-07-15,115,200,BLOCKED
2022-07-18,115,200,BLOCKED
2022-07-19,115,200,BLOCKED
2022-07-20,115,200,BLOCKED
2022-07-21,115,200,BLOCKED
2022-07-22,115,200,BLOCKED
2022-07-25,115,200,BLOCKED
2022-07-26,115,200,BLOCKED
2022-07-27,115,200,BLOCKED
2022-07-28,115,200,BLOCKED
2022-07-29,115,200,BLOCKED
2022-08-01,115,200,BLOCKED
2022-08-02,115,200,BLOCKED
2022-08-03,115,200,BLOCKED
2022-08-04,115,200,BLOCKED
2022-08-05,115,200,BLOCKED
2022-08-08,117,200,BLOCKED
2022-08-10,117,200,BLOCKED
2022-08-11,117,200,BLOCKED
2022-08-12,117,200,BLOCKED
2022-08-16,117,200,BLOCKED
2022-08-17,117,200,BLOCKED
2022-08-18,117,200,BLOCKED
2022-08-19,117,200,BLOCKED
2022-08-22,117,200,BLOCKED
2022-08-23,117,200,BLOCKED
2022-08-24,117,200,BLOCKED
2022-08-25,117,200,BLOCKED
2022-08-26,117,200,BLOCKED
2022-08-29,117,200,BLOCKED
2022-08-30,117,200,BLOCKED
2022-09-01,117,200,BLOCKED
2022-09-02,117,200,BLOCKED
2022-09-05,117,200,BLOCKED
2022-09-06,117,200,BLOCKED
2022-09-07,117,200,BLOCKED
2022-09-08,117,200,BLOCKED
2022-09-09,117,200,BLOCKED
2022-09-12,117,200,BLOCKED
2022-09-13,117,200,BLOCKED
2022-09-14,117,200,BLOCKED
2022-09-15,117,200,BLOCKED
2022-09-16,117,200,BLOCKED
2022-09-19,117,200,BLOCKED
2022-09-20,117,200,BLOCKED
2022-09-21,117,200,BLOCKED
2022-09-22,117,200,BLOCKED
2022-09-23,117,200,BLOCKED
2022-09-26,117,200,BLOCKED
2022-09-27,117,200,BLOCKED
2022-09-28,117,200,BLOCKED
2022-09-29,117,200,BLOCKED
2022-09-30,123,200,BLOCKED
2022-10-03,123,200,BLOCKED
2022-10-04,123,200,BLOCKED
2022-10-06,123,200,BLOCKED
2022-10-07,123,200,BLOCKED
2022-10-10,123,200,BLOCKED
2022-10-11,123,200,BLOCKED
2022-10-12,123,200,BLOCKED
2022-10-13,123,200,BLOCKED
2022-10-14,123,200,BLOCKED
2022-10-17,123,200,BLOCKED
2022-10-18,123,200,BLOCKED
2022-10-19,123,200,BLOCKED
2022-10-20,123,200,BLOCKED
2022-10-21,123,200,BLOCKED
2022-10-25,123,200,BLOCKED
2022-10-27,123,200,BLOCKED
2022-10-28,123,200,BLOCKED
2022-10-31,123,200,BLOCKED
2022-11-01,123,200,BLOCKED
2022-11-02,123,200,BLOCKED
2022-11-03,123,200,BLOCKED
2022-11-04,123,200,BLOCKED
2022-11-07,123,200,BLOCKED
2022-11-09,123,200,BLOCKED
2022-11-10,123,200,BLOCKED
2022-11-11,123,200,BLOCKED
2022-11-14,123,200,BLOCKED
2022-11-15,123,200,BLOCKED
2022-11-16,123,200,BLOCKED
2022-11-17,123,200,BLOCKED
2022-11-18,123,200,BLOCKED
2022-11-21,123,200,BLOCKED
2022-11-22,123,200,BLOCKED
2022-11-23,123,200,BLOCKED
2022-11-24,123,200,BLOCKED
2022-11-25,123,200,BLOCKED
2022-11-28,123,200,BLOCKED
2022-11-29,123,200,BLOCKED
2022-11-30,123,200,BLOCKED
2022-12-01,123,200,BLOCKED
2022-12-02,123,200,BLOCKED
2022-12-05,123,200,BLOCKED
2022-12-06,123,200,BLOCKED
2022-12-07,123,200,BLOCKED
2022-12-08,123,200,BLOCKED
2022-12-09,123,200,BLOCKED
2022-12-12,123,200,BLOCKED
2022-12-13,123,200,BLOCKED
2022-12-14,123,200,BLOCKED
2022-12-15,123,200,BLOCKED
2022-12-16,123,200,BLOCKED
2022-12-19,123,200,BLOCKED
2022-12-20,123,200,BLOCKED
2022-12-21,123,200,BLOCKED
2022-12-22,123,200,BLOCKED
2022-12-23,123,200,BLOCKED
2022-12-26,123,200,BLOCKED
2022-12-27,123,200,BLOCKED
2022-12-28,123,200,BLOCKED
2022-12-29,123,200,BLOCKED
2022-12-30,118,200,BLOCKED
2023-01-02,118,200,BLOCKED
2023-01-03,118,200,BLOCKED
2023-01-04,118,200,BLOCKED
2023-01-05,118,200,BLOCKED
2023-01-06,118,200,BLOCKED
2023-01-09,118,200,BLOCKED
2023-01-10,118,200,BLOCKED
2023-01-11,118,200,BLOCKED
2023-01-12,118,200,BLOCKED
2023-01-13,118,200,BLOCKED
2023-01-16,118,200,BLOCKED
2023-01-17,118,200,BLOCKED
2023-01-18,118,200,BLOCKED
2023-01-19,118,200,BLOCKED
2023-01-20,118,200,BLOCKED
2023-01-23,118,200,BLOCKED
2023-01-24,118,200,BLOCKED
2023-01-25,118,200,BLOCKED
2023-01-27,118,200,BLOCKED
2023-01-30,118,200,BLOCKED
2023-01-31,118,200,BLOCKED
2023-02-01,118,200,BLOCKED
2023-02-02,118,200,BLOCKED
2023-02-03,118,200,BLOCKED
2023-02-06,118,200,BLOCKED
2023-02-07,118,200,BLOCKED
2023-02-08,118,200,BLOCKED
2023-02-09,118,200,BLOCKED
2023-02-10,118,200,BLOCKED
2023-02-13,118,200,BLOCKED
2023-02-14,118,200,BLOCKED
2023-02-15,118,200,BLOCKED
2023-02-16,118,200,BLOCKED
2023-02-17,118,200,BLOCKED
2023-02-20,118,200,BLOCKED
2023-02-21,118,200,BLOCKED
2023-02-22,118,200,BLOCKED
2023-02-23,118,200,BLOCKED
2023-02-24,118,200,BLOCKED
2023-02-27,118,200,BLOCKED
2023-02-28,118,200,BLOCKED
2023-03-01,118,200,BLOCKED
2023-03-02,118,200,BLOCKED
2023-03-03,118,200,BLOCKED
2023-03-06,118,200,BLOCKED
2023-03-08,118,200,BLOCKED
2023-03-09,118,200,BLOCKED
2023-03-10,118,200,BLOCKED
2023-03-13,118,200,BLOCKED
2023-03-14,118,200,BLOCKED
2023-03-15,118,200,BLOCKED
2023-03-16,118,200,BLOCKED
2023-03-17,118,200,BLOCKED
2023-03-20,118,200,BLOCKED
2023-03-21,118,200,BLOCKED
2023-03-22,118,200,BLOCKED
2023-03-23,118,200,BLOCKED
2023-03-24,118,200,BLOCKED
2023-03-27,118,200,BLOCKED
2023-03-28,118,200,BLOCKED
2023-03-29,118,200,BLOCKED
2023-03-31,120,200,BLOCKED
2023-04-03,120,200,BLOCKED
2023-04-05,120,200,BLOCKED
2023-04-06,120,200,BLOCKED
2023-04-10,120,200,BLOCKED
2023-04-11,120,200,BLOCKED
2023-04-12,120,200,BLOCKED
2023-04-13,120,200,BLOCKED
2023-04-17,120,200,BLOCKED
2023-04-18,120,200,BLOCKED
2023-04-19,120,200,BLOCKED
2023-04-20,120,200,BLOCKED
2023-04-21,120,200,BLOCKED
2023-04-24,120,200,BLOCKED
2023-04-25,120,200,BLOCKED
2023-04-26,120,200,BLOCKED
2023-04-27,120,200,BLOCKED
2023-04-28,120,200,BLOCKED
2023-05-02,120,200,BLOCKED
2023-05-03,120,200,BLOCKED
2023-05-04,120,200,BLOCKED
2023-05-05,120,200,BLOCKED
2023-05-08,120,200,BLOCKED
2023-05-09,120,200,BLOCKED
2023-05-10,120,200,BLOCKED
2023-05-11,120,200,BLOCKED
2023-05-12,120,200,BLOCKED
2023-05-15,120,200,BLOCKED
2023-05-16,120,200,BLOCKED
2023-05-17,120,200,BLOCKED
2023-05-18,120,200,BLOCKED
2023-05-19,120,200,BLOCKED
2023-05-22,120,200,BLOCKED
2023-05-23,120,200,BLOCKED
2023-05-24,120,200,BLOCKED
2023-05-25,120,200,BLOCKED
2023-05-26,120,200,BLOCKED
2023-05-29,120,200,BLOCKED
2023-05-30,120,200,BLOCKED
2023-05-31,120,200,BLOCKED
2023-06-01,120,200,BLOCKED
2023-06-02,120,200,BLOCKED
2023-06-05,120,200,BLOCKED
2023-06-06,120,200,BLOCKED
2023-06-07,120,200,BLOCKED
2023-06-08,120,200,BLOCKED
2023-06-09,120,200,BLOCKED
2023-06-12,120,200,BLOCKED
2023-06-13,120,200,BLOCKED
2023-06-14,120,200,BLOCKED
2023-06-15,120,200,BLOCKED
2023-06-16,120,200,BLOCKED
2023-06-19,120,200,BLOCKED
2023-06-20,120,200,BLOCKED
2023-06-21,120,200,BLOCKED
2023-06-22,120,200,BLOCKED
2023-06-23,120,200,BLOCKED
2023-06-26,120,200,BLOCKED
2023-06-27,120,200,BLOCKED
2023-06-28,120,200,BLOCKED
2023-06-30,116,200,BLOCKED
2023-07-03,116,200,BLOCKED
2023-07-04,116,200,BLOCKED
2023-07-05,116,200,BLOCKED
2023-07-06,116,200,BLOCKED
2023-07-07,116,200,BLOCKED
2023-07-10,116,200,BLOCKED
2023-07-11,116,200,BLOCKED
2023-07-12,116,200,BLOCKED
2023-07-13,117,200,BLOCKED
2023-07-14,117,200,BLOCKED
2023-07-17,117,200,BLOCKED
2023-07-18,117,200,BLOCKED
2023-07-19,117,200,BLOCKED
2023-07-20,117,200,BLOCKED
2023-07-21,117,200,BLOCKED
2023-07-24,117,200,BLOCKED
2023-07-25,117,200,BLOCKED
2023-07-26,117,200,BLOCKED
2023-07-27,117,200,BLOCKED
2023-07-28,117,200,BLOCKED
2023-07-31,117,200,BLOCKED
2023-08-01,117,200,BLOCKED
2023-08-02,117,200,BLOCKED
2023-08-03,117,200,BLOCKED
2023-08-04,117,200,BLOCKED
2023-08-07,117,200,BLOCKED
2023-08-08,117,200,BLOCKED
2023-08-09,117,200,BLOCKED
2023-08-10,117,200,BLOCKED
2023-08-11,117,200,BLOCKED
2023-08-14,117,200,BLOCKED
2023-08-16,117,200,BLOCKED
2023-08-17,117,200,BLOCKED
2023-08-18,117,200,BLOCKED
2023-08-21,117,200,BLOCKED
2023-08-22,117,200,BLOCKED
2023-08-23,117,200,BLOCKED
2023-08-24,117,200,BLOCKED
2023-08-25,117,200,BLOCKED
2023-08-28,117,200,BLOCKED
2023-08-29,117,200,BLOCKED
2023-08-30,117,200,BLOCKED
2023-08-31,117,200,BLOCKED
2023-09-01,117,200,BLOCKED
2023-09-04,117,200,BLOCKED
2023-09-05,117,200,BLOCKED
2023-09-06,117,200,BLOCKED
2023-09-07,117,200,BLOCKED
2023-09-08,117,200,BLOCKED
2023-09-11,117,200,BLOCKED
2023-09-12,117,200,BLOCKED
2023-09-13,117,200,BLOCKED
2023-09-14,117,200,BLOCKED
2023-09-15,117,200,BLOCKED
2023-09-18,117,200,BLOCKED
2023-09-20,117,200,BLOCKED
2023-09-21,117,200,BLOCKED
2023-09-22,117,200,BLOCKED
2023-09-25,117,200,BLOCKED
2023-09-26,117,200,BLOCKED
2023-09-27,117,200,BLOCKED
2023-09-28,117,200,BLOCKED
2023-09-29,117,200,BLOCKED
2023-10-03,117,200,BLOCKED
2023-10-04,117,200,BLOCKED
2023-10-05,117,200,BLOCKED
2023-10-06,117,200,BLOCKED
2023-10-09,117,200,BLOCKED
2023-10-10,117,200,BLOCKED
2023-10-11,117,200,BLOCKED
2023-10-12,117,200,BLOCKED
2023-10-13,117,200,BLOCKED
2023-10-16,117,200,BLOCKED
2023-10-17,117,200,BLOCKED
2023-10-18,117,200,BLOCKED
2023-10-19,117,200,BLOCKED
2023-10-20,117,200,BLOCKED
2023-10-23,117,200,BLOCKED
2023-10-25,117,200,BLOCKED
2023-10-26,117,200,BLOCKED
2023-10-27,117,200,BLOCKED
2023-10-30,117,200,BLOCKED
2023-10-31,117,200,BLOCKED
2023-11-01,117,200,BLOCKED
2023-11-02,117,200,BLOCKED
2023-11-03,117,200,BLOCKED
2023-11-06,117,200,BLOCKED
2023-11-07,117,200,BLOCKED
2023-11-08,117,200,BLOCKED
2023-11-09,117,200,BLOCKED
2023-11-10,117,200,BLOCKED
2023-11-13,117,200,BLOCKED
2023-11-15,117,200,BLOCKED
2023-11-16,117,200,BLOCKED
2023-11-17,117,200,BLOCKED
2023-11-20,117,200,BLOCKED
2023-11-21,117,200,BLOCKED
2023-11-22,117,200,BLOCKED
2023-11-23,117,200,BLOCKED
2023-11-24,117,200,BLOCKED
2023-11-28,117,200,BLOCKED
2023-11-29,117,200,BLOCKED
2023-11-30,117,200,BLOCKED
2023-12-01,117,200,BLOCKED
2023-12-04,117,200,BLOCKED
2023-12-05,117,200,BLOCKED
2023-12-06,117,200,BLOCKED
2023-12-07,117,200,BLOCKED
2023-12-08,117,200,BLOCKED
2023-12-11,117,200,BLOCKED
2023-12-12,117,200,BLOCKED
2023-12-13,117,200,BLOCKED
2023-12-14,117,200,BLOCKED
2023-12-15,117,200,BLOCKED
2023-12-18,117,200,BLOCKED
2023-12-19,117,200,BLOCKED
2023-12-20,117,200,BLOCKED
2023-12-21,117,200,BLOCKED
2023-12-22,117,200,BLOCKED
2023-12-26,117,200,BLOCKED
2023-12-27,117,200,BLOCKED
2023-12-28,117,200,BLOCKED
2023-12-29,113,200,BLOCKED
2024-01-01,113,200,BLOCKED
2024-01-02,113,200,BLOCKED
2024-01-03,113,200,BLOCKED
2024-01-04,113,200,BLOCKED
2024-01-05,113,200,BLOCKED
2024-01-08,113,200,BLOCKED
2024-01-09,113,200,BLOCKED
2024-01-10,113,200,BLOCKED
2024-01-11,113,200,BLOCKED
2024-01-12,113,200,BLOCKED
2024-01-15,113,200,BLOCKED
2024-01-16,113,200,BLOCKED
2024-01-17,113,200,BLOCKED
2024-01-18,113,200,BLOCKED
2024-01-19,113,200,BLOCKED
2024-01-22,113,200,BLOCKED
2024-01-23,113,200,BLOCKED
2024-01-24,113,200,BLOCKED
2024-01-25,113,200,BLOCKED
2024-01-29,113,200,BLOCKED
2024-01-30,113,200,BLOCKED
2024-01-31,113,200,BLOCKED
2024-02-01,113,200,BLOCKED
2024-02-02,113,200,BLOCKED
2024-02-05,113,200,BLOCKED
2024-02-06,113,200,BLOCKED
2024-02-07,113,200,BLOCKED
2024-02-08,113,200,BLOCKED
2024-02-09,113,200,BLOCKED
2024-02-12,113,200,BLOCKED
2024-02-13,113,200,BLOCKED
2024-02-14,113,200,BLOCKED
2024-02-15,113,200,BLOCKED
2024-02-16,113,200,BLOCKED
2024-02-19,113,200,BLOCKED
2024-02-20,113,200,BLOCKED
2024-02-21,113,200,BLOCKED
2024-02-22,113,200,BLOCKED
2024-02-23,113,200,BLOCKED
2024-02-26,113,200,BLOCKED
2024-02-27,113,200,BLOCKED
2024-02-28,113,200,BLOCKED
2024-02-29,113,200,BLOCKED
2024-03-01,113,200,BLOCKED
2024-03-04,113,200,BLOCKED
2024-03-05,113,200,BLOCKED
2024-03-06,113,200,BLOCKED
2024-03-07,113,200,BLOCKED
2024-03-11,113,200,BLOCKED
2024-03-12,113,200,BLOCKED
2024-03-13,113,200,BLOCKED
2024-03-14,113,200,BLOCKED
2024-03-15,113,200,BLOCKED
2024-03-18,113,200,BLOCKED
2024-03-19,113,200,BLOCKED
2024-03-20,113,200,BLOCKED
2024-03-21,113,200,BLOCKED
2024-03-22,113,200,BLOCKED
2024-03-26,113,200,BLOCKED
2024-03-27,113,200,BLOCKED
2024-03-28,119,200,BLOCKED
2024-04-01,119,200,BLOCKED
2024-04-02,119,200,BLOCKED
2024-04-03,119,200,BLOCKED
2024-04-04,119,200,BLOCKED
2024-04-05,119,200,BLOCKED
2024-04-08,119,200,BLOCKED
2024-04-09,119,200,BLOCKED
2024-04-10,119,200,BLOCKED
2024-04-12,119,200,BLOCKED
2024-04-15,119,200,BLOCKED
2024-04-16,119,200,BLOCKED
2024-04-18,119,200,BLOCKED
2024-04-19,119,200,BLOCKED
2024-04-22,119,200,BLOCKED
2024-04-23,119,200,BLOCKED
2024-04-24,119,200,BLOCKED
2024-04-25,119,200,BLOCKED
2024-04-26,119,200,BLOCKED
2024-04-29,119,200,BLOCKED
2024-04-30,119,200,BLOCKED
2024-05-02,119,200,BLOCKED
2024-05-03,119,200,BLOCKED
2024-05-06,119,200,BLOCKED
2024-05-07,119,200,BLOCKED
2024-05-08,119,200,BLOCKED
2024-05-09,119,200,BLOCKED
2024-05-10,119,200,BLOCKED
2024-05-13,119,200,BLOCKED
2024-05-14,119,200,BLOCKED
2024-05-15,119,200,BLOCKED
2024-05-16,119,200,BLOCKED
2024-05-17,119,200,BLOCKED
2024-05-21,119,200,BLOCKED
2024-05-22,119,200,BLOCKED
2024-05-23,119,200,BLOCKED
2024-05-24,119,200,BLOCKED
2024-05-27,119,200,BLOCKED
2024-05-28,119,200,BLOCKED
2024-05-29,119,200,BLOCKED
2024-05-30,119,200,BLOCKED
2024-05-31,119,200,BLOCKED
2024-06-03,119,200,BLOCKED
2024-06-04,119,200,BLOCKED
2024-06-05,119,200,BLOCKED
2024-06-06,119,200,BLOCKED
2024-06-07,119,200,BLOCKED
2024-06-10,119,200,BLOCKED
2024-06-11,119,200,BLOCKED
2024-06-12,119,200,BLOCKED
2024-06-13,119,200,BLOCKED
2024-06-14,119,200,BLOCKED
2024-06-18,119,200,BLOCKED
2024-06-19,119,200,BLOCKED
2024-06-20,119,200,BLOCKED
2024-06-21,119,200,BLOCKED
2024-06-24,119,200,BLOCKED
2024-06-25,119,200,BLOCKED
2024-06-26,119,200,BLOCKED
2024-06-27,119,200,BLOCKED
2024-06-28,116,200,BLOCKED
2024-07-01,116,200,BLOCKED
2024-07-02,116,200,BLOCKED
2024-07-03,116,200,BLOCKED
2024-07-04,116,200,BLOCKED
2024-07-05,116,200,BLOCKED
2024-07-08,116,200,BLOCKED
2024-07-09,116,200,BLOCKED
2024-07-10,116,200,BLOCKED
2024-07-11,116,200,BLOCKED
2024-07-12,116,200,BLOCKED
2024-07-15,116,200,BLOCKED
2024-07-16,116,200,BLOCKED
2024-07-18,116,200,BLOCKED
2024-07-19,116,200,BLOCKED
2024-07-22,116,200,BLOCKED
2024-07-23,116,200,BLOCKED
2024-07-24,116,200,BLOCKED
2024-07-25,116,200,BLOCKED
2024-07-26,116,200,BLOCKED
2024-07-29,116,200,BLOCKED
2024-07-30,116,200,BLOCKED
2024-07-31,116,200,BLOCKED
2024-08-01,116,200,BLOCKED
2024-08-02,116,200,BLOCKED
2024-08-05,116,200,BLOCKED
2024-08-06,116,200,BLOCKED
2024-08-07,116,200,BLOCKED
2024-08-08,116,200,BLOCKED
